layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,shape_a,shape_b,note
49,model.layers.49.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,23.515058517456055,45.90033721923828,0.5123068690299988,0.5519282221794128,1.1453074216842651,0.481904000043869,0.23531661927700043,0.2447699010372162,0.9613789319992065,0.0,0.0,0.9018972516059875,1.1354304552078247,1.8773988485336304,9.376811981201172,0.02842073328793049,1.2802734375,0.6246422529220581,-0.016700120642781258,0.03874511271715164,0.1982421875,0.58984375,1.08984375,1.1635257005691528,,,
49,model.layers.49.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,55.44150161743164,345941.15625,0.00016026280354708433,-6.610821401409339e-06,-0.003157790983095765,-6610821.5,0.016708610579371452,104.25757598876953,0.0001602627889951691,0.0,6.630307325394824e-06,-0.0001932597515406087,6239.75146484375,85830.7421875,71565844480.0,-0.00019327166955918074,448.07861328125,82.54520416259766,-0.00011676689609885216,1.255889892578125,6.4881591796875,71.9818115234375,207.99620056152344,287.9832763671875,,,
49,model.layers.49.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
50,model.layers.50.input_layernorm.weight,"(7168,)",7168.0,10.215259552001953,7.529284954071045,1.3567370176315308,0.12032393366098404,0.08846450597047806,1.360137939453125,0.00895112007856369,0.00910010002553463,0.9836287498474121,0.0,0.0,0.9921155571937561,0.2841810882091522,0.26727521419525146,1.3805668354034424,0.013946128077805042,0.177734375,0.03255220875144005,0.01709558069705963,0.010581053793430328,0.01904296875,0.03173828125,0.04833984375,0.06803226470947266,,,
50,model.layers.50.mlp.gate.e_score_correction_bias,"(256,)",256.0,81.7240219116211,115.25203704833984,0.7090896368026733,5.1075439453125,7.203249931335449,0.7090610265731812,0.0460175946354866,0.005225996486842632,8.805516242980957,0.0,0.0,0.9999589323997498,0.4103999733924866,0.41043639183044434,0.5451406240463257,-0.02342047169804573,2.538311004638672,2.0957064628601074,-0.06063387542963028,2.0464205741882324,2.0618114471435547,2.0815601348876953,2.1508231163024902,2.299760103225708,,,
50,model.layers.50.mlp.gate.weight,"(256, 7168)",1835008.0,39.94037628173828,24.357219696044922,1.6397756338119507,-0.00018199750047642738,-0.00010499847849132493,-181997504.0,0.029483897611498833,0.017980482429265976,1.6397722959518433,0.0,0.0,0.00412693852558732,1.1691323518753052,12.287909507751465,10183551.0,0.004091041162610054,0.51531982421875,0.027216607704758644,0.005296745337545872,0.00042724609375,0.002101898193359375,0.022796630859375,0.0673828125,0.09051513671875,,,
50,model.layers.50.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,41.5797119140625,258156.953125,0.00016106369730550796,-3.7093436731083784e-06,-0.034674596041440964,-3709343.75,0.010852192528545856,67.37825775146484,0.00016106371185742319,0.0,2.023152046604082e-05,-6.585658411495388e-05,6208.72412109375,59561.3125,23427094528.0,-6.603253859793767e-05,448.036865234375,49.71784210205078,-0.00011678120790747926,0.5174560546875,2.748687744140625,36.0123291015625,143.99102783203125,208.00067138671875,,,
50,model.layers.50.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,55.33457946777344,266024.46875,0.000208005600143224,-2.1914029275649227e-05,-0.18459025025367737,-21914030.0,0.014442159794270992,69.4314193725586,0.000208006109460257,0.0,1.6553061868762597e-05,0.001389160635881126,4807.5615234375,55200.3671875,51863756800.0,0.0013851332478225231,448.0458984375,50.322086334228516,0.001110060140490532,0.61041259765625,3.0047607421875,36.002410888671875,144.00540161132812,223.99127197265625,,,
50,model.layers.50.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,40.8028564453125,238225.25,0.00017127847240772098,7.321877433241752e-07,-0.0014833867317065597,732187.75,0.01064943615347147,62.176151275634766,0.00017127847240772098,0.0,1.4986311725806445e-05,0.0001829296670621261,5838.44580078125,123184.7734375,874749558784.0,0.00018293134053237736,448.036376953125,45.71562576293945,0.0002584270550869405,0.60595703125,2.9989700317382812,35.9833984375,127.99563598632812,192.00576782226562,,,
50,model.layers.50.post_attention_layernorm.weight,"(7168,)",7168.0,39.80577087402344,60.30904769897461,0.6600298285484314,0.4699016511440277,0.7116200923919678,0.6603265404701233,0.015628566965460777,0.03187745064496994,0.4902702867984772,0.0,0.0,0.9984493255615234,0.5196241736412048,0.5391685366630554,122.28421020507812,0.002201502677053213,0.70904541015625,0.24328573048114777,0.005060505587607622,0.193359375,0.21875,0.244140625,0.267578125,0.283203125,,,
50,model.layers.50.self_attn.kv_a_layernorm.weight,"(512,)",512.0,12.517245292663574,37.646488189697266,0.3324943780899048,0.5499310493469238,1.6566543579101562,0.3319528102874756,0.05995212122797966,0.15355287492275238,0.39043307304382324,0.0,0.0,0.9889230728149414,2.0240962505340576,2.214937686920166,39.60818862915039,-0.09438075125217438,1.7568359375,1.11006498336792,-0.09831666946411133,0.5351171493530273,0.8792968988418579,1.125,1.30078125,1.4768564701080322,,,
50,model.layers.50.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,52.47445297241211,162472.59375,0.0003229741705581546,5.950096692686202e-06,0.05554332211613655,0.00010712532821344212,0.02582484297454357,79.9594497680664,0.00032297425786964595,0.0,1.5016586985439062e-05,0.0003474258992355317,3096.22265625,29731.494140625,12785018880.0,0.0003472667303867638,448.1416015625,57.190921783447266,0.0003464538312982768,0.63665771484375,3.2303466796875,39.98626708984375,175.99163818359375,255.967529296875,,,
50,model.layers.50.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
50,model.layers.50.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
50,model.layers.50.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,32.27260971069336,35.60869598388672,0.9063125848770142,0.8025439977645874,0.8863741755485535,0.9054234623908997,0.18438264727592468,0.1996200978755951,0.9236677289009094,0.0,0.0,0.9488568902015686,0.3514903783798218,0.5222350358963013,14.87969970703125,-0.039399437606334686,0.98876953125,0.20610205829143524,-0.06703148037195206,0.0,0.01171875,0.14453125,0.673095703125,0.9226809144020081,,,
50,model.layers.50.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,73.55791473388672,340124.09375,0.0002162678720196709,-1.0528330676606856e-05,0.03655578941106796,-0.00028800719883292913,0.022168420255184174,102.50445556640625,0.0002162678720196709,0.0,8.446830179309472e-06,0.00024156348081305623,4623.8955078125,53108.78125,71863508992.0,0.00024173286510631442,448.0810546875,81.01805877685547,0.00021965116320643574,1.249261736869812,6.046142578125,64.03173828125,207.9810791015625,256.06591796875,,,
50,model.layers.50.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
51,model.layers.51.input_layernorm.weight,"(7168,)",7168.0,10.227709770202637,6.190627098083496,1.6521282196044922,0.12051030993461609,0.07257707417011261,1.6604459285736084,0.008410953916609287,0.008893291465938091,0.945763885974884,0.0,0.0,0.9902209639549255,0.409441202878952,0.39913102984428406,0.9051724076271057,0.0063396324403584,0.255859375,0.048355307430028915,0.011620372533798218,0.021484375,0.03466796875,0.04833984375,0.06201171875,0.0732421875,,,
51,model.layers.51.mlp.gate.e_score_correction_bias,"(256,)",256.0,65.78153991699219,103.14820861816406,0.637738049030304,4.1112060546875,6.446761608123779,0.6377164721488953,0.03397657722234726,0.004862284287810326,6.987781047821045,0.0,0.0,0.9999657273292542,0.5681367516517639,0.5682053565979004,0.6639523506164551,0.011457077227532864,2.572815418243408,2.3355555534362793,0.009163281880319118,2.2890055179595947,2.307166337966919,2.324615001678467,2.38631534576416,2.4635002613067627,,,
51,model.layers.51.mlp.gate.weight,"(256, 7168)",1835008.0,39.18167495727539,23.561365127563477,1.662962794303894,-0.00015318368969019502,-0.0001507560518803075,-153183696.0,0.028923969715833664,0.017392626032233238,1.6630018949508667,0.0,0.0,0.004823153838515282,1.164390206336975,7.146149158477783,1054305.0,0.00477749714627862,0.406005859375,0.02664618380367756,0.006245932541787624,0.00042724609375,0.0020751953125,0.0223388671875,0.0657958984375,0.0882568359375,,,
51,model.layers.51.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,42.402748107910156,274071.90625,0.00015471395454369485,-3.8446351027232595e-06,0.0064814286306500435,-0.0005931771011091769,0.011067003011703491,71.53202819824219,0.00015471395454369485,0.0,1.7847334675025195e-05,-2.8836459023295902e-05,6463.541015625,116853.3515625,443500494848.0,-2.880506872315891e-05,448.032958984375,53.563865661621094,4.448464824235998e-05,0.559661865234375,2.993865966796875,40.0101318359375,144.00491333007812,208.01177978515625,,,
51,model.layers.51.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,57.039302825927734,263386.21875,0.0002165614569094032,-4.383844043331919e-06,-0.2694014608860016,-4383844.0,0.01488710381090641,68.74256896972656,0.000216563101275824,0.0,1.52587890625e-05,0.0010024794610217214,4617.62646484375,46510.12109375,23509295104.0,0.0010013332357630134,448.064453125,49.84774398803711,0.0009679576614871621,0.607666015625,3.0018692016601562,36.00114440917969,144.0015869140625,223.98638916015625,,,
51,model.layers.51.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,41.33977127075195,250485.078125,0.00016503885854035616,3.6857923646493873e-07,0.005844286642968655,6.306658906396478e-05,0.010789569467306137,65.37593078613281,0.00016503885854035616,0.0,1.3692038919543847e-05,4.021260610898025e-05,6059.1796875,67946.90625,52357697536.0,4.020969208795577e-05,448.05078125,48.74547576904297,1.6635169231449254e-05,0.6458740234375,3.2537841796875,36.00860595703125,128.00970458984375,192.014892578125,,,
51,model.layers.51.post_attention_layernorm.weight,"(7168,)",7168.0,40.384220123291016,61.57119369506836,0.6558946967124939,0.4767400026321411,0.726491391658783,0.6562225222587585,0.01555749773979187,0.03301844373345375,0.47117599844932556,0.0,0.0,0.9984438419342041,0.5291377902030945,0.5635141134262085,230.1456298828125,0.004466730635613203,0.723419189453125,0.2513715326786041,0.002492713276296854,0.2005273401737213,0.224609375,0.251953125,0.275390625,0.291015625,,,
51,model.layers.51.self_attn.kv_a_layernorm.weight,"(512,)",512.0,8.126938819885254,33.346466064453125,0.2437121421098709,0.3584146499633789,1.4679710865020752,0.24415647983551025,0.023178784176707268,0.13003775477409363,0.17824657261371613,0.0,0.0,0.9939828515052795,3.111146926879883,3.176196575164795,29.85714340209961,-0.00705221900716424,1.4287109375,1.111480474472046,-0.01734081655740738,0.6017382740974426,1.010839819908142,1.130859375,1.1903319358825684,1.2476370334625244,,,
51,model.layers.51.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,52.515037536621094,160357.78125,0.0003274866903666407,7.729337994533125e-06,-0.029477538540959358,7729338.0,0.025844816118478775,78.91867065429688,0.00032748671947047114,0.0,1.1141338291054126e-05,3.9184415072668344e-05,3053.559326171875,40286.94140625,41060601856.0,3.9295893657254055e-05,448.08984375,58.321678161621094,-0.000138862946187146,0.6872870922088623,3.4814453125,43.9781494140625,160.0198974609375,239.9730224609375,,,
51,model.layers.51.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
51,model.layers.51.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
51,model.layers.51.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,37.58072280883789,48.322044372558594,0.7777138352394104,0.9021794199943542,1.196343183517456,0.7541142106056213,0.3248775899410248,0.2982591390609741,1.0892460346221924,0.0,0.0,0.9093884229660034,0.5609931945800781,1.0809369087219238,11.131147384643555,-0.04300505667924881,1.376953125,0.4254859387874603,-0.03648826479911804,0.0078125,0.0341796875,0.3359375,1.13134765625,1.2763671875,,,
51,model.layers.51.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,63.92436981201172,347385.1875,0.0001840158220147714,3.315716412544134e-07,-0.03104923851788044,331571.65625,0.019265126436948776,104.69276428222656,0.00018401583656668663,0.0,8.537655958207324e-06,-0.00041205258457921445,5434.31591796875,55110.109375,15200621568.0,-0.0004120474914088845,448.08349609375,82.6532211303711,-0.0006724388804286718,1.256500244140625,6.479736328125,71.9739990234375,208.00030517578125,287.987548828125,,,
51,model.layers.51.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
52,model.layers.52.input_layernorm.weight,"(7168,)",7168.0,9.311213493347168,7.520017623901367,1.2381904125213623,0.10962370783090591,0.08833320438861847,1.2410249710083008,0.008825346827507019,0.009304223582148552,0.9485312700271606,0.0,0.0,0.9914426803588867,0.22545161843299866,0.19971051812171936,1.4037559032440186,0.018016615882515907,0.1669921875,0.02234472706913948,0.013346560299396515,0.0029296875,0.00830078125,0.021484375,0.03759765625,0.060219764709472656,,,
52,model.layers.52.mlp.gate.e_score_correction_bias,"(256,)",256.0,72.9594955444336,101.67825317382812,0.7175526022911072,4.5595703125,6.35488748550415,0.7174903154373169,0.0602547749876976,0.006564788985997438,9.178478240966797,0.0,0.0,0.9999117255210876,0.39393851161003113,0.39400649070739746,0.541483998298645,-0.031235884875059128,2.233621597290039,1.7953174114227295,0.04481789842247963,1.7390636205673218,1.7574222087860107,1.7901220321655273,1.8881717920303345,2.087419033050537,,,
52,model.layers.52.mlp.gate.weight,"(256, 7168)",1835008.0,38.341373443603516,23.653308868408203,1.620972990989685,-0.00013863539788872004,-0.00015370776236522943,-138635392.0,0.028303716331720352,0.017460476607084274,1.621016263961792,0.0,0.0,0.007233610842376947,1.171177625656128,5.95237922668457,567213.125,0.007190858945250511,0.416015625,0.026214782148599625,0.008420032449066639,0.0004244353622198105,0.002044677734375,0.02197265625,0.06480026245117188,0.0869140625,,,
52,model.layers.52.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,42.6829833984375,258502.3125,0.0001651164493523538,1.346152089354291e-06,-0.010249714367091656,1346152.125,0.011140143498778343,67.46839904785156,0.00016511646390426904,0.0,1.9414084817981347e-05,0.000158740280312486,6056.33203125,65280.046875,70368747520.0,0.00015875887766014785,448.035400390625,49.505332946777344,7.916405593277887e-05,0.51336669921875,2.745635986328125,36.005401611328125,143.99392700195312,208.00131225585938,,,
52,model.layers.52.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,56.43854904174805,267154.71875,0.0002112579095410183,-2.5799419745453633e-05,-0.3413541615009308,-25799420.0,0.014730286784470081,69.725830078125,0.0002112601068802178,0.0,1.52587890625e-05,0.0006665316759608686,4733.5498046875,67106.9921875,185180913664.0,0.00065796630224213,448.05224609375,50.5946159362793,0.0006921012536622584,0.6244850158691406,3.031494140625,36.005767822265625,144.00634765625,223.99668884277344,,,
52,model.layers.52.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,40.82119369506836,253036.984375,0.00016132500604726374,1.576600539010542e-06,0.0032492808531969786,0.000485215219669044,0.010654221288859844,66.0419692993164,0.00016132500604726374,0.0,1.52587890625e-05,-0.0002851424505934119,6198.66748046875,72974.53125,76354977792.0,-0.00028514975565485656,448.035888671875,48.94829559326172,-0.00023432393209077418,0.631744384765625,3.24615478515625,36.00640869140625,128.0198974609375,207.9906005859375,,,
52,model.layers.52.post_attention_layernorm.weight,"(7168,)",7168.0,41.616851806640625,63.846736907958984,0.6518242359161377,0.49129536747932434,0.7533572316169739,0.6521413326263428,0.01590898260474205,0.033881112933158875,0.469553142786026,0.0,0.0,0.9984697699546814,0.5385329723358154,0.5581867098808289,127.0,0.0019772702362388372,0.75189208984375,0.26367494463920593,-0.0010369457304477692,0.2102929651737213,0.23701173067092896,0.263671875,0.2890625,0.3046875,,,
52,model.layers.52.self_attn.kv_a_layernorm.weight,"(512,)",512.0,9.611343383789062,37.18309783935547,0.25848689675331116,0.42269110679626465,1.6383368968963623,0.25800010561943054,0.04192696139216423,0.1273166686296463,0.32931244373321533,0.0,0.0,0.9925581812858582,2.8786866664886475,3.1784753799438477,87.58277893066406,0.056575875729322433,1.65576171875,1.2172465324401855,-0.030813338235020638,0.72607421875,1.125,1.2255859375,1.3229491710662842,1.399531364440918,,,
52,model.layers.52.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,47.90553283691406,180060.421875,0.0002660525497049093,1.5037431694508996e-05,-0.033111993223428726,15037432.0,0.0235762819647789,88.61515045166016,0.0002660524914972484,0.0,1.4532181012327783e-05,-5.4670239478582516e-05,3758.656005859375,43898.66796875,17278040064.0,-5.4431719036074355e-05,448.126953125,65.46794891357422,-0.00012912755482830107,0.7230224609375,3.53173828125,47.992218017578125,191.97705078125,255.9961395263672,,,
52,model.layers.52.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
52,model.layers.52.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
