layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,spec_rel_l2_err,spec_a_max,spec_a_min,spec_b_max,spec_b_min,spec_topk_u_cos_mean,spec_topk_u_cos_min,spec_topk_v_cos_mean,spec_topk_v_cos_min,spec_subspace_overlap_u,spec_subspace_overlap_v,shape_a,shape_b,note
52,model.layers.52.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,34.93074417114258,36.87645721435547,0.9472370147705078,0.8493232727050781,0.9129414558410645,0.9303151369094849,0.2702276408672333,0.2277543991804123,1.186487078666687,0.0,0.0,0.9214998483657837,0.41091158986091614,0.6254770755767822,6.519999980926514,-0.04213341325521469,1.1171875,0.2638545632362366,-0.04003776237368584,0.0,0.015625,0.16796875,0.822509765625,0.9781738519668579,0.05570201948285103,"tensor(34.9307, device='cuda:0')","tensor(34.9307, device='cuda:0')","tensor(36.8765, device='cuda:0')","tensor(36.8765, device='cuda:0')",1.0,1.0,0.9214999675750732,0.9214999675750732,1.0,0.9215002059936523,,,
52,model.layers.52.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,64.01020050048828,335954.25,0.0001905324897961691,8.073707249423023e-06,-0.03664224594831467,8073707.5,0.019290991127490997,101.2477798461914,0.0001905324897961691,0.0,6.630307325394824e-06,-0.0004041390202473849,5248.44921875,60099.57421875,70936231936.0,-0.0004039875930175185,448.055908203125,79.7937240600586,-0.00047267391346395016,1.23699951171875,6.00799560546875,64.00933837890625,207.9705810546875,256.03271484375,5247.53125,"tensor(11.8242, device='cuda:0')","tensor(0.0261, device='cuda:0')","tensor(51599.6406, device='cuda:0')","tensor(254.6298, device='cuda:0')",0.01973588764667511,0.000509892066475004,0.009598029777407646,0.00015346160216722637,0.025408443063497543,0.011776020750403404,,,
52,model.layers.52.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
53,model.layers.53.input_layernorm.weight,"(7168,)",7168.0,10.748523712158203,7.695840835571289,1.3966665267944336,0.12645578384399414,0.0904829204082489,1.397565245628357,0.011247584596276283,0.008682928048074245,1.29536771774292,0.0,0.0,0.9915869832038879,0.3044811487197876,0.28330275416374207,1.029850721359253,0.008744708262383938,0.2275390625,0.036414146423339844,0.016478143632411957,0.0078125,0.01904296875,0.03515625,0.0576171875,0.0751953125,0.28400951623916626,"tensor(10.7485, device='cuda:0')","tensor(10.7485, device='cuda:0')","tensor(7.6958, device='cuda:0')","tensor(7.6958, device='cuda:0')",1.0,1.0,0.9915869832038879,0.9915869832038879,1.0,0.9915873408317566,,,
53,model.layers.53.mlp.gate.e_score_correction_bias,"(256,)",256.0,59.888145446777344,100.5608139038086,0.5955415964126587,3.7427978515625,6.285045623779297,0.5955084562301636,0.039759520441293716,0.007539631333202124,5.273403644561768,0.0,0.0,0.9999430775642395,0.6792840957641602,0.6794321537017822,0.8048651218414307,0.02923719957470894,2.8044519424438477,2.542248010635376,0.11198931187391281,2.4901654720306396,2.50357723236084,2.5356268882751465,2.6187148094177246,2.6945040225982666,0.6791437864303589,"tensor(59.8881, device='cuda:0')","tensor(59.8881, device='cuda:0')","tensor(100.5608, device='cuda:0')","tensor(100.5608, device='cuda:0')",1.0,1.0,0.9999432563781738,0.9999432563781738,1.0,0.9999437928199768,,,
53,model.layers.53.mlp.gate.weight,"(256, 7168)",1835008.0,37.370094299316406,21.695556640625,1.722476840019226,-7.633631321368739e-05,-0.0001765325723681599,-76336312.0,0.02758694253861904,0.0160149447619915,1.7225749492645264,0.0,0.0,0.0022246609441936016,1.1551909446716309,5.60892391204834,335950.53125,0.002194303320720792,0.529296875,0.02521740272641182,0.004248820710927248,0.0003814697265625,0.001953125,0.0211639404296875,0.062225341796875,0.08349609375,0.42001432180404663,"tensor(23.2654, device='cuda:0')","tensor(1.1133, device='cuda:0')","tensor(13.4254, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.06126519292593002,0.0017741455230861902,0.008767399936914444,3.387111428310163e-05,0.0623851977288723,0.011772658675909042,,,
53,model.layers.53.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,42.43398666381836,253758.671875,0.00016722182044759393,-2.7384514851291897e-06,0.004667358938604593,-0.0005867239669896662,0.011075155809521675,66.2303237915039,0.00016722183499950916,0.0,1.927784614963457e-05,-0.00012027181219309568,5980.0810546875,60588.4765625,22137817088.0,-0.00012025408796034753,448.046142578125,48.66044235229492,9.990737453335896e-06,0.5037078857421875,2.7408447265625,36.002349853515625,143.984130859375,207.99563598632812,5979.12646484375,"tensor(10.7594, device='cuda:0')","tensor(0.1532, device='cuda:0')","tensor(25177.1855, device='cuda:0')","tensor(1207.6293, device='cuda:0')",0.00960357766598463,2.0381643480504863e-05,0.01712825894355774,8.675774006405845e-05,0.011741245165467262,0.02236730232834816,,,
53,model.layers.53.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,58.61948776245117,263933.625,0.00022209934832062572,-2.2426822397392243e-05,-0.23475900292396545,-22426822.0,0.015299511142075062,68.88555908203125,0.0002221004106104374,0.0,1.5803747373865917e-05,0.0004157447547186166,4502.48876953125,72163.53125,302365704192.0,0.0004107522836420685,448.057861328125,49.9458122253418,-2.644934511408792e-06,0.61688232421875,3.00885009765625,36.00202941894531,144.00216674804688,223.99200439453125,4501.45947265625,"tensor(15.5357, device='cuda:0')","tensor(0.3244, device='cuda:0')","tensor(94769.0859, device='cuda:0')","tensor(1046.7028, device='cuda:0')",0.02219465747475624,0.000430869433330372,0.009334079921245575,0.00016372758545912802,0.022096022963523865,0.01187641080468893,,,
53,model.layers.53.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,40.58941650390625,246767.109375,0.00016448470705654472,-5.489941031555645e-06,-0.03485284373164177,-5489941.0,0.010593727231025696,64.4055404663086,0.00016448472160845995,0.0,1.7847334675025195e-05,-0.0003010529326274991,6079.5927734375,69012.03125,58902409216.0,-0.0003013335808645934,448.046630859375,47.73775863647461,-0.0003452895034570247,0.626835823059082,3.239501953125,36.00078201293945,128.005126953125,192.01275634765625,6078.50390625,"tensor(4.8922, device='cuda:0')","tensor(0.2801, device='cuda:0')","tensor(31653.9648, device='cuda:0')","tensor(1424.4911, device='cuda:0')",0.01835053600370884,1.7217846107087098e-05,0.009902795776724815,1.154297569883056e-05,0.02234756574034691,0.011792026460170746,,,
53,model.layers.53.post_attention_layernorm.weight,"(7168,)",7168.0,42.83124542236328,66.66452026367188,0.6424893736839294,0.5056280493736267,0.7865968942642212,0.6428045034408569,0.016479557380080223,0.035569898784160614,0.4633006453514099,0.0,0.0,0.9984521269798279,0.5607587695121765,0.5786968469619751,114.48444366455078,0.002156187780201435,0.786102294921875,0.2825835347175598,0.0011834345059469342,0.21875,0.25390625,0.28515625,0.30859375,0.326171875,0.5564464330673218,"tensor(42.8312, device='cuda:0')","tensor(42.8312, device='cuda:0')","tensor(66.6645, device='cuda:0')","tensor(66.6645, device='cuda:0')",1.0,1.0,0.9984522461891174,0.9984522461891174,1.0,0.9984523057937622,,,
53,model.layers.53.self_attn.kv_a_layernorm.weight,"(512,)",512.0,9.470157623291016,32.87295913696289,0.2880835235118866,0.416719913482666,1.4470853805541992,0.2879718840122223,0.03883764520287514,0.12865442037582397,0.3018757104873657,0.0,0.0,0.9912934899330139,2.483414888381958,2.579660415649414,34.10857009887695,-0.05837821215391159,1.62890625,1.0320305824279785,-0.06258530169725418,0.5808789134025574,0.903613269329071,1.0234375,1.2196288108825684,1.3630664348602295,2.47121524810791,"tensor(9.4702, device='cuda:0')","tensor(9.4702, device='cuda:0')","tensor(32.8730, device='cuda:0')","tensor(32.8730, device='cuda:0')",1.0,1.0,0.9912935495376587,0.9912935495376587,1.0,0.9912937879562378,,,
53,model.layers.53.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,49.84918212890625,182301.6875,0.000273443351034075,4.912958956992952e-06,-0.045101866126060486,4912959.0,0.02453283779323101,89.71817016601562,0.000273443351034075,0.0,1.598539893166162e-05,0.000569787691347301,3657.064453125,41153.359375,12126966784.0,0.0005698889144696295,448.0703125,66.8928451538086,0.0007146989228203893,0.7396037578582764,3.74066162109375,51.950927734375,191.9783935546875,255.99972534179688,3656.0634765625,"tensor(12.0291, device='cuda:0')","tensor(0.3482, device='cuda:0')","tensor(27637.5566, device='cuda:0')","tensor(1330.9163, device='cuda:0')",0.03608991205692291,5.613677785731852e-05,0.008828002959489822,0.0002486950543243438,0.04002051055431366,0.011784720234572887,,,
53,model.layers.53.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
53,model.layers.53.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
53,model.layers.53.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,24.91839027404785,34.97353744506836,0.7124927043914795,0.6133419871330261,0.8698581457138062,0.7051057815551758,0.16751249134540558,0.19916677474975586,0.8410664200782776,0.0,0.0,0.9398399591445923,0.5759364366531372,0.8040692210197449,19.296297073364258,-0.008423974737524986,1.125,0.3132896423339844,0.013763317838311195,0.0078125,0.046875,0.2958984375,0.671142578125,0.8737550377845764,0.4035229980945587,"tensor(24.9184, device='cuda:0')","tensor(24.9184, device='cuda:0')","tensor(34.9735, device='cuda:0')","tensor(34.9735, device='cuda:0')",1.0,1.0,0.9398400783538818,0.9398400783538818,1.0,0.9398403167724609,,,
53,model.layers.53.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,64.37674713134766,314651.5625,0.00020459694496821612,7.497435035475064e-06,-0.03885011374950409,7497435.0,0.019401459023356438,94.82771301269531,0.0002045969304163009,0.0,8.71930842549773e-06,0.00027286121621727943,4887.65869140625,55091.91015625,91151220736.0,0.00027301927912048995,448.06396484375,73.88526916503906,0.00036198535235598683,1.10955810546875,5.4971466064453125,60.00102233886719,191.99673461914062,256.00518798828125,4886.7431640625,"tensor(9.9500, device='cuda:0')","tensor(0.0234, device='cuda:0')","tensor(46854.0781, device='cuda:0')","tensor(229.1664, device='cuda:0')",0.018460404127836227,4.5701955968979746e-05,0.00924799032509327,4.354914926807396e-05,0.02560771442949772,0.011729497462511063,,,
53,model.layers.53.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
54,model.layers.54.input_layernorm.weight,"(7168,)",7168.0,9.168660163879395,7.409281253814697,1.2374560832977295,0.10779858380556107,0.08711369335651398,1.2374470233917236,0.010353346355259418,0.008359993807971478,1.2384394407272339,0.0,0.0,0.9909792542457581,0.22671903669834137,0.19257095456123352,1.7572815418243408,0.012263712473213673,0.1767578125,0.02139483205974102,0.021452726796269417,0.001953125,0.00634765625,0.02001953125,0.04052734375,0.06559085845947266,0.19189047813415527,"tensor(9.1687, device='cuda:0')","tensor(9.1687, device='cuda:0')","tensor(7.4093, device='cuda:0')","tensor(7.4093, device='cuda:0')",1.0,1.0,0.9909791946411133,0.9909791946411133,1.0,0.9909793734550476,,,
54,model.layers.54.mlp.gate.e_score_correction_bias,"(256,)",256.0,100.74192810058594,98.46797943115234,1.0230932235717773,6.296142578125,6.1542463302612305,1.0230566263198853,0.05355479195713997,0.005358747206628323,9.993901252746582,0.0,0.0,0.9999637007713318,0.024092618376016617,0.023459669202566147,0.07657027244567871,0.03409538418054581,0.43788623809814453,0.14772677421569824,-0.060572363436222076,0.025365564972162247,0.09211385250091553,0.15486383438110352,0.18761372566223145,0.1952730268239975,0.0225718691945076,"tensor(100.7419, device='cuda:0')","tensor(100.7419, device='cuda:0')","tensor(98.4680, device='cuda:0')","tensor(98.4680, device='cuda:0')",1.0,1.0,0.9999637603759766,0.9999637603759766,1.0,0.9999639987945557,,,
54,model.layers.54.mlp.gate.weight,"(256, 7168)",1835008.0,35.79872512817383,21.656707763671875,1.6530086994171143,-0.00012169348337920383,-9.439917630515993e-05,-121693480.0,0.026426764205098152,0.015986960381269455,1.653019905090332,0.0,0.0,0.004597436171025038,1.1663665771484375,7.772630214691162,3962209.25,0.0045703742653131485,0.39382171630859375,0.024376114830374718,0.006406918168067932,0.0003662109375,0.00189208984375,0.0203857421875,0.060302734375,0.0810546875,0.39523330330848694,"tensor(22.3172, device='cuda:0')","tensor(0.8497, device='cuda:0')","tensor(13.3784, device='cuda:0')","tensor(0.4817, device='cuda:0')",0.05679990351200104,0.0005179920117370784,0.009353633038699627,0.00014512632333207875,0.06288579106330872,0.01190495677292347,,,
